2.708986	153.077911	19.719469	37.028400	-13.088296	-8.877498	-13.041145
2.709986	153.114929	19.706362	37.019524	-13.101337	-8.875681	-13.040483
2.710986	153.151932	19.693241	37.010647	-13.114378	-8.873866	-13.039824
2.711986	153.188934	19.680107	37.001774	-13.127418	-8.872056	-13.039165
2.712986	153.225922	19.666960	36.992901	-13.140457	-8.870249	-13.038507
2.713986	153.262894	19.653799	36.984032	-13.153496	-8.868445	-13.037850
2.714986	153.299866	19.640627	36.975163	-13.166533	-8.866645	-13.037195
2.715986	153.336823	19.627441	36.966297	-13.179570	-8.864849	-13.036541
2.716985	153.373779	19.614243	36.957432	-13.192607	-8.863056	-13.035889
2.717985	153.410721	19.601030	36.948570	-13.205643	-8.861268	-13.035238
2.718985	153.447662	19.587805	36.939709	-13.218678	-8.859481	-13.034588
2.719985	153.484589	19.574566	36.930851	-13.231712	-8.857699	-13.033939
2.720985	153.521500	19.561316	36.921993	-13.244746	-8.855921	-13.033292
2.721985	153.558411	19.548052	36.913136	-13.257779	-8.854144	-13.032645
2.722985	153.595306	19.534775	36.904282	-13.270812	-8.852372	-13.032001
2.723985	153.632202	19.521484	36.895428	-13.283844	-8.850603	-13.031357
2.724985	153.669083	19.508181	36.886578	-13.296875	-8.848839	-13.030714
2.725985	153.705963	19.494864	36.877728	-13.309906	-8.847077	-13.030073
2.726985	153.742828	19.481535	36.868881	-13.322936	-8.845320	-13.029433
2.727985	153.779678	19.468193	36.860035	-13.335965	-8.843565	-13.028795
2.728985	153.816528	19.454838	36.851192	-13.348994	-8.841814	-13.028157
2.729985	153.853363	19.441469	36.842350	-13.362022	-8.840066	-13.027521
2.730984	153.890198	19.428087	36.833511	-13.375050	-8.838324	-13.026887
2.731984	153.927017	19.414692	36.824673	-13.388077	-8.836583	-13.026254
2.732984	153.963821	19.401285	36.815838	-13.401103	-8.834846	-13.025621
2.733984	154.000626	19.387865	36.807003	-13.414128	-8.833113	-13.024990
2.734984	154.037415	19.374432	36.798168	-13.427154	-8.831383	-13.024361
2.735984	154.074203	19.360985	36.789337	-13.440178	-8.829657	-13.023732
2.736984	154.110977	19.347525	36.780506	-13.453201	-8.827933	-13.023106
2.737984	154.147751	19.334051	36.771679	-13.466225	-8.826214	-13.022479
2.738984	154.184509	19.320566	36.762852	-13.479247	-8.824497	-13.021854
2.739984	154.221252	19.307068	36.754028	-13.492269	-8.822785	-13.021232
2.740984	154.257996	19.293556	36.745205	-13.505290	-8.821075	-13.020609
2.741984	154.294724	19.280031	36.736385	-13.518311	-8.819371	-13.019989
2.742984	154.331451	19.266493	36.727566	-13.531330	-8.817669	-13.019369
2.743984	154.368164	19.252941	36.718750	-13.544350	-8.815971	-13.018751
2.744983	154.404877	19.239378	36.709934	-13.557368	-8.814276	-13.018134
2.745983	154.441574	19.225801	36.701118	-13.570387	-8.812584	-13.017519
2.746983	154.478256	19.212212	36.692307	-13.583405	-8.810896	-13.016905
2.747983	154.514938	19.198608	36.683495	-13.596421	-8.809212	-13.016291
2.748983	154.551605	19.184992	36.674686	-13.609438	-8.807530	-13.015679
2.749983	154.588272	19.171362	36.665878	-13.622454	-8.805852	-13.015068
2.750983	154.624924	19.157721	36.657074	-13.635468	-8.804178	-13.014460
2.751983	154.661560	19.144066	36.648270	-13.648483	-8.802507	-13.013851
2.752983	154.698196	19.130398	36.639465	-13.661497	-8.800838	-13.013244
2.753983	154.734818	19.116716	36.630665	-13.674510	-8.799175	-13.012638
2.754983	154.771439	19.103022	36.621864	-13.687523	-8.797514	-13.012033
2.755983	154.808044	19.089315	36.613068	-13.700535	-8.795857	-13.011431
2.756983	154.844650	19.075596	36.604271	-13.713546	-8.794204	-13.010829
2.757982	154.881241	19.061863	36.595478	-13.726557	-8.792554	-13.010228
2.758982	154.917816	19.048117	36.586685	-13.739567	-8.790908	-13.009629
2.759982	154.954391	19.034357	36.577896	-13.752577	-8.789265	-13.009031
2.760982	154.990952	19.020584	36.569107	-13.765586	-8.787623	-13.008434
2.761982	155.027512	19.006800	36.560318	-13.778594	-8.785988	-13.007838
2.762982	155.064056	18.993002	36.551533	-13.791602	-8.784354	-13.007244
2.763982	155.100601	18.979191	36.542747	-13.804609	-8.782724	-13.006651
2.764982	155.137131	18.965366	36.533966	-13.817616	-8.781099	-13.006059
2.765982	155.173645	18.951529	36.525185	-13.830622	-8.779476	-13.005468
2.766982	155.210159	18.937679	36.516407	-13.843627	-8.777858	-13.004879
2.767982	155.246658	18.923817	36.507629	-13.856632	-8.776241	-13.004292
2.768982	155.283157	18.909941	36.498852	-13.869637	-8.774629	-13.003704
2.769982	155.319641	18.896051	36.490078	-13.882640	-8.773019	-13.003119
2.770982	155.356125	18.882149	36.481304	-13.895643	-8.771413	-13.002534
2.771981	155.392593	18.868233	36.472534	-13.908646	-8.769812	-13.001951
2.772981	155.429047	18.854305	36.463764	-13.921648	-8.768213	-13.001369
2.773981	155.465500	18.840364	36.454994	-13.934649	-8.766617	-13.000788
2.774981	155.501938	18.826410	36.446228	-13.947650	-8.765025	-13.000209
2.775981	155.538376	18.812443	36.437462	-13.960650	-8.763435	-12.999630
2.776981	155.574799	18.798462	36.428699	-13.973650	-8.761852	-12.999054
2.777981	155.611221	18.784470	36.419937	-13.986649	-8.760269	-12.998478
2.778981	155.647629	18.770464	36.411179	-13.999647	-8.758692	-12.997904
2.779981	155.684021	18.756445	36.402420	-14.012645	-8.757116	-12.997330
2.780981	155.720413	18.742413	36.393661	-14.025642	-8.755545	-12.996758
2.781981	155.756790	18.728367	36.384907	-14.038639	-8.753977	-12.996187
2.782981	155.793167	18.714308	36.376152	-14.051635	-8.752412	-12.995618
2.783981	155.829529	18.700237	36.367401	-14.064631	-8.750851	-12.995049
2.784981	155.865891	18.686153	36.358650	-14.077625	-8.749292	-12.994482
2.785980	155.902237	18.672056	36.349899	-14.090620	-8.747737	-12.993916
2.786980	155.938568	18.657946	36.341152	-14.103614	-8.746186	-12.993352
2.787980	155.974899	18.643822	36.332405	-14.116608	-8.744637	-12.992788
2.788980	156.011215	18.629686	36.323662	-14.129601	-8.743093	-12.992226
2.789980	156.047531	18.615538	36.314919	-14.142592	-8.741552	-12.991665
2.790980	156.083832	18.601376	36.306175	-14.155584	-8.740013	-12.991105
2.791980	156.120132	18.587200	36.297436	-14.168575	-8.738480	-12.990547
2.792980	156.156418	18.573011	36.288696	-14.181566	-8.736949	-12.989989
2.793980	156.192688	18.558811	36.279961	-14.194556	-8.735421	-12.989433
2.794980	156.228958	18.544598	36.271225	-14.207545	-8.733897	-12.988879
2.795980	156.265213	18.530371	36.262489	-14.220534	-8.732375	-12.988325
2.796980	156.301468	18.516130	36.253757	-14.233522	-8.730858	-12.987772
2.797980	156.337708	18.501877	36.245026	-14.246511	-8.729343	-12.987221
2.798980	156.373932	18.487612	36.236298	-14.259498	-8.727832	-12.986671
2.799979	156.410156	18.473333	36.227570	-14.272485	-8.726326	-12.986123
2.800979	156.446365	18.459042	36.218842	-14.285471	-8.724820	-12.985575
2.801979	156.482574	18.444736	36.210117	-14.298456	-8.723320	-12.985029
2.802979	156.518768	18.430418	36.201393	-14.311441	-8.721823	-12.984484
2.803979	156.554962	18.416086	36.192673	-14.324426	-8.720328	-12.983940
2.804979	156.591141	18.401743	36.183952	-14.337410	-8.718838	-12.983397
2.805979	156.627304	18.387386	36.175232	-14.350393	-8.717351	-12.982857
2.806979	156.663467	18.373016	36.166515	-14.363377	-8.715866	-12.982316
2.807979	156.699615	18.358633	36.157799	-14.376359	-8.714385	-12.981777
2.808979	156.735764	18.344236	36.149086	-14.389340	-8.712909	-12.981239
2.809979	156.771896	18.329828	36.140373	-14.402322	-8.711434	-12.980703
2.810979	156.808029	18.315407	36.131660	-14.415302	-8.709964	-12.980167
2.811979	156.844147	18.300972	36.122952	-14.428283	-8.708496	-12.979633
2.812979	156.880249	18.286524	36.114243	-14.441262	-8.707032	-12.979101
2.813978	156.916351	18.272062	36.105537	-14.454242	-8.705572	-12.978569
2.814978	156.952438	18.257589	36.096832	-14.467220	-8.704115	-12.978039
2.815978	156.988525	18.243103	36.088127	-14.480198	-8.702661	-12.977509
2.816978	157.024597	18.228603	36.079426	-14.493176	-8.701211	-12.976982
2.817978	157.060669	18.214090	36.070724	-14.506152	-8.699763	-12.976456
2.818978	157.096725	18.199564	36.062023	-14.519129	-8.698318	-12.975929
2.819978	157.132782	18.185026	36.053326	-14.532104	-8.696878	-12.975405
2.820978	157.168823	18.170475	36.044628	-14.545080	-8.695440	-12.974882
2.821978	157.204849	18.155910	36.035934	-14.558055	-8.694007	-12.974360
2.822978	157.240875	18.141333	36.027241	-14.571030	-8.692576	-12.973839
2.823978	157.276886	18.126741	36.018547	-14.584003	-8.691148	-12.973319
2.824978	157.312897	18.112139	36.009857	-14.596977	-8.689726	-12.972801
2.825978	157.348892	18.097523	36.001167	-14.609950	-8.688304	-12.972284
2.826977	157.384888	18.082893	35.992477	-14.622922	-8.686886	-12.971768
2.827977	157.420868	18.068251	35.983791	-14.635894	-8.685472	-12.971253
2.828977	157.456833	18.053595	35.975105	-14.648865	-8.684061	-12.970740
2.829977	157.492798	18.038927	35.966423	-14.661836	-8.682653	-12.970228
2.830977	157.528748	18.024246	35.957741	-14.674806	-8.681250	-12.969717
2.831977	157.564697	18.009552	35.949059	-14.687776	-8.679848	-12.969207
2.832977	157.600632	17.994844	35.940380	-14.700745	-8.678452	-12.968699
2.833977	157.636566	17.980124	35.931702	-14.713714	-8.677056	-12.968191
2.834977	157.672485	17.965391	35.923023	-14.726682	-8.675665	-12.967684
2.835977	157.708389	17.950645	35.914349	-14.739650	-8.674278	-12.967179
2.836977	157.744293	17.935886	35.905674	-14.752617	-8.672893	-12.966675
2.837977	157.780182	17.921114	35.896999	-14.765584	-8.671511	-12.966172
2.838977	157.816071	17.906328	35.888329	-14.778550	-8.670134	-12.965671
2.839977	157.851944	17.891531	35.879658	-14.791515	-8.668759	-12.965171
2.840976	157.887817	17.876720	35.870991	-14.804481	-8.667388	-12.964671
2.841976	157.923676	17.861897	35.862324	-14.817445	-8.666020	-12.964174
2.842976	157.959518	17.847059	35.853657	-14.830409	-8.664655	-12.963676
2.843976	157.995361	17.832209	35.844994	-14.843372	-8.663293	-12.963181
2.844976	158.031189	17.817347	35.836330	-14.856336	-8.661935	-12.962687
2.845976	158.067017	17.802471	35.827667	-14.869298	-8.660580	-12.962193
2.846976	158.102829	17.787582	35.819008	-14.882260	-8.659228	-12.961701
2.847976	158.138641	17.772680	35.810349	-14.895222	-8.657881	-12.961211
2.848976	158.174438	17.757765	35.801689	-14.908183	-8.656534	-12.960721
2.849976	158.210220	17.742838	35.793034	-14.921144	-8.655192	-12.960233
2.850976	158.246002	17.727898	35.784378	-14.934104	-8.653854	-12.959745
2.851976	158.281769	17.712944	35.775723	-14.947063	-8.652517	-12.959259
2.852976	158.317535	17.697977	35.767071	-14.960023	-8.651185	-12.958775
2.853976	158.353287	17.682997	35.758419	-14.972981	-8.649858	-12.958291
2.854975	158.389038	17.668005	35.749767	-14.985940	-8.648530	-12.957808
2.855975	158.424774	17.653000	35.741119	-14.998898	-8.647208	-12.957327
2.856975	158.460495	17.637981	35.732471	-15.011855	-8.645889	-12.956846
2.857975	158.496216	17.622950	35.723827	-15.024812	-8.644574	-12.956367
2.858975	158.531921	17.607904	35.715183	-15.037768	-8.643261	-12.955891
2.859975	158.567627	17.592848	35.706539	-15.050724	-8.641952	-12.955414
2.860975	158.603317	17.577778	35.697899	-15.063680	-8.640645	-12.954938
2.861975	158.639008	17.562695	35.689259	-15.076634	-8.639343	-12.954464
2.862975	158.674683	17.547598	35.680618	-15.089589	-8.638043	-12.953991
2.863975	158.710358	17.532490	35.671982	-15.102543	-8.636747	-12.953519
2.864975	158.746017	17.517368	35.663345	-15.115497	-8.635454	-12.953049
2.865975	158.781662	17.502234	35.654709	-15.128449	-8.634165	-12.952579
2.866975	158.817307	17.487085	35.646076	-15.141402	-8.632877	-12.952110
2.867975	158.852936	17.471924	35.637444	-15.154354	-8.631595	-12.951644
2.868974	158.888565	17.456751	35.628811	-15.167306	-8.630314	-12.951178
2.869974	158.924179	17.441565	35.620182	-15.180257	-8.629038	-12.950713
2.870974	158.959793	17.426365	35.611553	-15.193208	-8.627765	-12.950250
2.871974	158.995392	17.411152	35.602924	-15.206158	-8.626493	-12.949787
2.872974	159.030975	17.395926	35.594299	-15.219108	-8.625226	-12.949326
2.873974	159.066559	17.380688	35.585674	-15.232057	-8.623961	-12.948866
2.874974	159.102127	17.365437	35.577049	-15.245006	-8.622701	-12.948406
2.875974	159.137695	17.350172	35.568428	-15.257954	-8.621445	-12.947949
2.876974	159.173248	17.334894	35.559807	-15.270902	-8.620190	-12.947493
2.877974	159.208801	17.319603	35.551186	-15.283849	-8.618938	-12.947038
2.878974	159.244339	17.304300	35.542568	-15.296796	-8.617691	-12.946584
2.879974	159.279861	17.288984	35.533951	-15.309742	-8.616446	-12.946130
2.880974	159.315384	17.273655	35.525333	-15.322688	-8.615205	-12.945679
2.881974	159.350891	17.258312	35.516720	-15.335634	-8.613967	-12.945228
2.882973	159.386398	17.242958	35.508106	-15.348579	-8.612731	-12.944778
2.883973	159.421890	17.227591	35.499493	-15.361525	-8.611500	-12.944330
2.884973	159.457382	17.212210	35.490883	-15.374469	-8.610271	-12.943883
2.885973	159.492859	17.196815	35.482273	-15.387413	-8.609046	-12.943437
2.886973	159.528336	17.181408	35.473663	-15.400356	-8.607823	-12.942992
2.887973	159.563797	17.165989	35.465057	-15.413300	-8.606606	-12.942549
2.888973	159.599243	17.150557	35.456451	-15.426242	-8.605390	-12.942106
2.889973	159.634689	17.135111	35.447845	-15.439184	-8.604177	-12.941665
2.890973	159.670120	17.119652	35.439240	-15.452126	-8.602966	-12.941224
2.891973	159.705551	17.104179	35.430637	-15.465067	-8.601761	-12.940785
2.892973	159.740967	17.088696	35.422035	-15.478007	-8.600557	-12.940348
2.893973	159.776382	17.073198	35.413433	-15.490948	-8.599357	-12.939910
2.894973	159.811783	17.057688	35.404835	-15.503887	-8.598161	-12.939475
2.895972	159.847168	17.042164	35.396236	-15.516827	-8.596968	-12.939041
2.896972	159.882553	17.026628	35.387638	-15.529766	-8.595776	-12.938606
2.897972	159.917923	17.011080	35.379044	-15.542705	-8.594590	-12.938175
2.898972	159.953293	16.995518	35.370449	-15.555643	-8.593406	-12.937744
2.899972	159.988647	16.979942	35.361855	-15.568581	-8.592225	-12.937315
2.900972	160.024002	16.964354	35.353264	-15.581518	-8.591047	-12.936886
2.901972	160.059341	16.948753	35.344673	-15.594455	-8.589873	-12.936459
2.902972	160.094681	16.933140	35.336082	-15.607391	-8.588701	-12.936032
2.903972	160.130005	16.917513	35.327496	-15.620327	-8.587535	-12.935607
2.904972	160.165314	16.901873	35.318909	-15.633263	-8.586370	-12.935184
2.905972	160.200623	16.886219	35.310322	-15.646198	-8.585207	-12.934760
2.906972	160.235916	16.870554	35.301735	-15.659133	-8.584048	-12.934339
2.907972	160.271210	16.854876	35.293152	-15.672068	-8.582893	-12.933918
2.908972	160.306488	16.839184	35.284569	-15.685001	-8.581741	-12.933498
2.909971	160.341766	16.823479	35.275986	-15.697935	-8.580591	-12.933080
2.910971	160.377029	16.807762	35.267406	-15.710868	-8.579446	-12.932663
2.911971	160.412277	16.792032	35.258827	-15.723801	-8.578303	-12.932247
2.912971	160.447525	16.776289	35.250248	-15.736732	-8.577164	-12.931832
2.913971	160.482758	16.760532	35.241673	-15.749664	-8.576027	-12.931419
2.914971	160.517990	16.744762	35.233097	-15.762596	-8.574895	-12.931007
2.915971	160.553207	16.728981	35.224522	-15.775527	-8.573765	-12.930595
2.916971	160.588425	16.713186	35.215946	-15.788458	-8.572637	-12.930185
2.917971	160.623627	16.697378	35.207375	-15.801388	-8.571513	-12.929776
2.918971	160.658829	16.681557	35.198803	-15.814318	-8.570393	-12.929368
2.919971	160.694016	16.665724	35.190231	-15.827247	-8.569274	-12.928961
2.920971	160.729187	16.649878	35.181664	-15.840176	-8.568160	-12.928555
2.921971	160.764359	16.634018	35.173096	-15.853105	-8.567049	-12.928151
2.922971	160.799515	16.618145	35.164528	-15.866033	-8.565942	-12.927748
2.923970	160.834671	16.602259	35.155960	-15.878961	-8.564836	-12.927345
2.924970	160.869812	16.586361	35.147396	-15.891888	-8.563734	-12.926945
2.925970	160.904953	16.570450	35.138832	-15.904815	-8.562635	-12.926545
2.926970	160.940079	16.554525	35.130268	-15.917741	-8.561540	-12.926146
2.927970	160.975189	16.538588	35.121708	-15.930667	-8.560448	-12.925749
2.928970	161.010300	16.522638	35.113148	-15.943593	-8.559359	-12.925352
2.929970	161.045395	16.506676	35.104588	-15.956518	-8.558272	-12.924956
2.930970	161.080490	16.490700	35.096031	-15.969443	-8.557190	-12.924562
2.931970	161.115570	16.474710	35.087475	-15.982368	-8.556109	-12.924170
2.932970	161.150650	16.458708	35.078918	-15.995292	-8.555034	-12.923778
2.933970	161.185715	16.442694	35.070362	-16.008215	-8.553960	-12.923388
2.934970	161.220779	16.426666	35.061810	-16.021139	-8.552890	-12.922997
2.935970	161.255829	16.410625	35.053257	-16.034061	-8.551824	-12.922609
2.936970	161.290863	16.394571	35.044704	-16.046984	-8.550757	-12.922222
2.937969	161.325897	16.378506	35.036152	-16.059906	-8.549697	-12.921835
2.938969	161.360916	16.362427	35.027603	-16.072828	-8.548638	-12.921450
2.939969	161.395935	16.346334	35.019054	-16.085751	-8.547585	-12.921066
2.940969	161.430939	16.330229	35.010506	-16.098671	-8.546532	-12.920683
2.941969	161.465942	16.314110	35.001961	-16.111591	-8.545483	-12.920301
2.942969	161.500931	16.297979	34.993416	-16.124512	-8.544439	-12.919922
2.943969	161.535904	16.281836	34.984871	-16.137432	-8.543396	-12.919542
2.944969	161.570877	16.265678	34.976326	-16.150352	-8.542356	-12.919164
2.945969	161.605835	16.249508	34.967785	-16.163271	-8.541321	-12.918787
2.946969	161.640793	16.233326	34.959244	-16.176189	-8.540287	-12.918410
2.947969	161.675735	16.217131	34.950703	-16.189108	-8.539257	-12.918036
2.948969	161.710678	16.200922	34.942162	-16.202026	-8.538230	-12.917662
2.949969	161.745605	16.184700	34.933624	-16.214945	-8.537207	-12.917290
2.950969	161.780533	16.168467	34.925087	-16.227861	-8.536186	-12.916918
2.951968	161.815445	16.152220	34.916550	-16.240778	-8.535168	-12.916547
2.952968	161.850342	16.135960	34.908016	-16.253695	-8.534154	-12.916178
2.953968	161.885239	16.119686	34.899483	-16.266611	-8.533143	-12.915811
2.954968	161.920120	16.103399	34.890949	-16.279528	-8.532135	-12.915443
2.955968	161.955002	16.087101	34.882416	-16.292442	-8.531129	-12.915077
2.956968	161.989868	16.070789	34.873886	-16.305357	-8.530128	-12.914713
2.957968	162.024734	16.054464	34.865356	-16.318272	-8.529129	-12.914350
2.958968	162.059586	16.038126	34.856827	-16.331186	-8.528133	-12.913987
2.959968	162.094437	16.021776	34.848297	-16.344101	-8.527140	-12.913626
2.960968	162.129272	16.005413	34.839771	-16.357014	-8.526150	-12.913265
2.961968	162.164093	15.989037	34.831245	-16.369926	-8.525164	-12.912907
2.962968	162.198914	15.972648	34.822720	-16.382839	-8.524180	-12.912548
2.963968	162.233719	15.956245	34.814194	-16.395752	-8.523199	-12.912191
2.964967	162.268524	15.939830	34.805672	-16.408665	-8.522223	-12.911836
2.965967	162.303314	15.923402	34.797150	-16.421577	-8.521248	-12.911481
2.966967	162.338104	15.906960	34.788628	-16.434488	-8.520277	-12.911127
2.967967	162.372879	15.890507	34.780106	-16.447399	-8.519308	-12.910775
2.968967	162.407654	15.874040	34.771587	-16.460310	-8.518343	-12.910423
2.969967	162.442413	15.857560	34.763069	-16.473221	-8.517381	-12.910073
2.970967	162.477158	15.841067	34.754551	-16.486132	-8.516422	-12.909724
2.971967	162.511902	15.824562	34.746033	-16.499041	-8.515465	-12.909376
2.972967	162.546631	15.808043	34.737518	-16.511950	-8.514513	-12.909029
2.973967	162.581360	15.791512	34.729004	-16.524858	-8.513563	-12.908684
2.974967	162.616074	15.774968	34.720490	-16.537767	-8.512617	-12.908340
2.975967	162.650787	15.758411	34.711975	-16.550676	-8.511673	-12.907996
2.976967	162.685486	15.741841	34.703465	-16.563585	-8.510733	-12.907654
2.977967	162.720169	15.725259	34.694954	-16.576492	-8.509795	-12.907312
2.978966	162.754852	15.708663	34.686443	-16.589399	-8.508860	-12.906972
2.979966	162.789520	15.692054	34.677933	-16.602306	-8.507928	-12.906632
2.980966	162.824188	15.675432	34.669426	-16.615213	-8.507000	-12.906295
2.981966	162.858841	15.658797	34.660919	-16.628120	-8.506075	-12.905958
2.982966	162.893494	15.642150	34.652412	-16.641026	-8.505153	-12.905622
2.983966	162.928131	15.625489	34.643906	-16.653931	-8.504232	-12.905288
2.984966	162.962769	15.608816	34.635403	-16.666836	-8.503318	-12.904955
2.985966	162.997391	15.592130	34.626900	-16.679741	-8.502404	-12.904623
2.986966	163.031998	15.575431	34.618397	-16.692646	-8.501494	-12.904291
2.987966	163.066605	15.558719	34.609894	-16.705551	-8.500587	-12.903961
2.988966	163.101196	15.541994	34.601395	-16.718454	-8.499683	-12.903632
2.989966	163.135788	15.525256	34.592896	-16.731358	-8.498784	-12.903305
2.990966	163.170364	15.508506	34.584396	-16.744261	-8.497886	-12.902978
2.991966	163.204941	15.491742	34.575897	-16.757164	-8.496990	-12.902652
2.992965	163.239502	15.474966	34.567402	-16.770067	-8.496099	-12.902328
2.993965	163.274063	15.458177	34.558907	-16.782970	-8.495211	-12.902004
2.994965	163.308609	15.441374	34.550411	-16.795872	-8.494326	-12.901682
2.995965	163.343140	15.424559	34.541916	-16.808773	-8.493443	-12.901361
2.996965	163.377670	15.407730	34.533421	-16.821674	-8.492562	-12.901040
2.997965	163.412186	15.390889	34.524929	-16.834576	-8.491687	-12.900722
2.998965	163.446701	15.374035	34.516438	-16.847477	-8.490812	-12.900404
2.999965	163.481201	15.357168	34.507946	-16.860378	-8.489943	-12.900086
3.000965	163.515701	15.340288	34.499454	-16.873278	-8.489074	-12.899771
3.001965	163.550186	15.323396	34.490967	-16.886177	-8.488211	-12.899456
3.002965	163.584671	15.306490	34.482479	-16.899076	-8.487350	-12.899143
3.003965	163.619141	15.289572	34.473991	-16.911976	-8.486490	-12.898830
3.004965	163.653595	15.272640	34.465504	-16.924875	-8.485636	-12.898520
3.005965	163.688049	15.255696	34.457020	-16.937775	-8.484784	-12.898210
3.006964	163.722488	15.238739	34.448536	-16.950672	-8.483935	-12.897901
3.007964	163.756927	15.221769	34.440052	-16.963570	-8.483088	-12.897593
3.008964	163.791351	15.204786	34.431568	-16.976467	-8.482244	-12.897285
3.009964	163.825775	15.187791	34.423084	-16.989365	-8.481405	-12.896979
3.010964	163.860184	15.170782	34.414604	-17.002262	-8.480568	-12.896675
3.011964	163.894592	15.153761	34.406124	-17.015160	-8.479733	-12.896371
3.012964	163.928986	15.136726	34.397644	-17.028055	-8.478903	-12.896069
3.013964	163.963364	15.119679	34.389164	-17.040951	-8.478074	-12.895767
3.014964	163.997742	15.102619	34.380688	-17.053846	-8.477250	-12.895467
3.015964	164.032104	15.085546	34.372211	-17.066742	-8.476428	-12.895167
3.016964	164.066467	15.068460	34.363735	-17.079638	-8.475609	-12.894870
3.017964	164.100815	15.051360	34.355259	-17.092533	-8.474792	-12.894572
3.018964	164.135162	15.034248	34.346783	-17.105427	-8.473978	-12.894276
3.019964	164.169495	15.017123	34.338310	-17.118320	-8.473168	-12.893982
3.020963	164.203827	14.999986	34.329838	-17.131214	-8.472362	-12.893688
3.021963	164.238144	14.982835	34.321365	-17.144108	-8.471559	-12.893395
3.022963	164.272446	14.965672	34.312893	-17.157001	-8.470757	-12.893104
3.023963	164.306747	14.948495	34.304420	-17.169895	-8.469958	-12.892813
3.024963	164.341034	14.931306	34.295952	-17.182789	-8.469163	-12.892524
3.025963	164.375320	14.914104	34.287483	-17.195681	-8.468371	-12.892235
3.026963	164.409592	14.896889	34.279015	-17.208572	-8.467583	-12.891949
3.027963	164.443863	14.879661	34.270546	-17.221464	-8.466797	-12.891663
3.028963	164.478119	14.862420	34.262077	-17.234356	-8.466011	-12.891376
3.029963	164.512375	14.845166	34.253613	-17.247248	-8.465232	-12.891092
3.030963	164.546616	14.827900	34.245148	-17.260139	-8.464456	-12.890810
3.031963	164.580841	14.810620	34.236683	-17.273029	-8.463681	-12.890529
3.032963	164.615067	14.793328	34.228218	-17.285919	-8.462910	-12.890247
3.033962	164.649277	14.776023	34.219753	-17.298809	-8.462140	-12.889967
3.034962	164.683487	14.758705	34.211292	-17.311699	-8.461375	-12.889689
3.035962	164.717682	14.741374	34.202831	-17.324589	-8.460613	-12.889412
3.036962	164.751877	14.724030	34.194370	-17.337479	-8.459855	-12.889135
3.037962	164.786057	14.706674	34.185909	-17.350368	-8.459098	-12.888860
3.038962	164.820236	14.689304	34.177448	-17.363256	-8.458344	-12.888586
3.039962	164.854401	14.671922	34.168991	-17.376144	-8.457594	-12.888313
3.040962	164.888550	14.654527	34.160534	-17.389032	-8.456846	-12.888041
3.041962	164.922699	14.637118	34.152077	-17.401920	-8.456101	-12.887770
3.042962	164.956833	14.619697	34.143620	-17.414808	-8.455359	-12.887500
3.043962	164.990967	14.602262	34.135162	-17.427696	-8.454621	-12.887231
3.044962	165.025085	14.584815	34.126709	-17.440584	-8.453886	-12.886963
3.045962	165.059204	14.567355	34.118256	-17.453470	-8.453155	-12.886697
3.046962	165.093307	14.549882	34.109802	-17.466356	-8.452425	-12.886432
3.047961	165.127411	14.532396	34.101349	-17.479242	-8.451697	-12.886167
3.048961	165.161499	14.514897	34.092896	-17.492128	-8.450974	-12.885902
3.049961	165.195572	14.497386	34.084446	-17.505014	-8.450253	-12.885641
3.050961	165.229645	14.479861	34.075996	-17.517900	-8.449536	-12.885380
3.051961	165.263702	14.462324	34.067547	-17.530787	-8.448822	-12.885120
3.052961	165.297760	14.444774	34.059097	-17.543673	-8.448110	-12.884861
3.053961	165.331802	14.427211	34.050648	-17.556557	-8.447401	-12.884603
3.054961	165.365845	14.409635	34.042202	-17.569441	-8.446694	-12.884346
3.055961	165.399872	14.392046	34.033756	-17.582325	-8.445992	-12.884090
3.056961	165.433899	14.374444	34.025311	-17.595209	-8.445293	-12.883836
3.057961	165.467911	14.356830	34.016865	-17.608093	-8.444596	-12.883582
3.058961	165.501907	14.339202	34.008419	-17.620977	-8.443900	-12.883328
3.059961	165.535904	14.321562	33.999973	-17.633862	-8.443210	-12.883078
3.060961	165.569885	14.303908	33.991531	-17.646744	-8.442522	-12.882827
3.061960	165.603867	14.286242	33.983089	-17.659626	-8.441837	-12.882578
3.062960	165.637833	14.268563	33.974648	-17.672508	-8.441155	-12.882330
3.063960	165.671799	14.250872	33.966206	-17.685390	-8.440475	-12.882082
3.064960	165.705750	14.233167	33.957764	-17.698273	-8.439798	-12.881836
3.065960	165.739700	14.215449	33.949326	-17.711155	-8.439126	-12.881591
3.066960	165.773636	14.197719	33.940887	-17.724037	-8.438457	-12.881348
3.067960	165.807571	14.179976	33.932449	-17.736919	-8.437789	-12.881104
3.068960	165.841492	14.162219	33.924011	-17.749800	-8.437124	-12.880862
3.069960	165.875397	14.144450	33.915573	-17.762680	-8.436462	-12.880621
3.070960	165.909302	14.126668	33.907135	-17.775560	-8.435803	-12.880382
3.071960	165.943192	14.108873	33.898701	-17.788441	-8.435147	-12.880143
3.072960	165.977081	14.091065	33.890266	-17.801321	-8.434496	-12.879906
3.073960	166.010956	14.073245	33.881832	-17.814201	-8.433846	-12.879669
3.074960	166.044830	14.055411	33.873398	-17.827082	-8.433200	-12.879434
3.075959	166.078690	14.037565	33.864964	-17.839962	-8.432555	-12.879200
