1.756026	112.615524	28.847790	46.011463	3.875818
1.757026	112.661514	28.851648	45.998451	3.864912
1.758026	112.707497	28.855497	45.985447	3.854009
1.759026	112.753464	28.859335	45.972450	3.843110
1.760026	112.799416	28.863161	45.959461	3.832214
1.761026	112.845352	28.866978	45.946480	3.821321
1.762026	112.891281	28.870783	45.933506	3.810432
1.763026	112.937195	28.874577	45.920540	3.799547
1.764026	112.983093	28.878359	45.907581	3.788664
1.765026	113.028984	28.882132	45.894630	3.777785
1.766026	113.074860	28.885893	45.881687	3.766910
1.767027	113.120720	28.889643	45.868752	3.756038
1.768027	113.166573	28.893383	45.855824	3.745169
1.769027	113.212410	28.897112	45.842903	3.734303
1.770027	113.258232	28.900829	45.829987	3.723441
1.771027	113.304039	28.904537	45.817078	3.712583
1.772027	113.349838	28.908234	45.804176	3.701728
1.773027	113.395622	28.911919	45.791283	3.690876
1.774027	113.441391	28.915594	45.778397	3.680027
1.775027	113.487152	28.919258	45.765518	3.669182
1.776027	113.532898	28.922911	45.752647	3.658340
1.777027	113.578629	28.926554	45.739784	3.647502
1.778027	113.624352	28.930185	45.726929	3.636667
1.779027	113.670059	28.933805	45.714081	3.625835
1.780027	113.715752	28.937414	45.701241	3.615006
1.781027	113.761436	28.941013	45.688408	3.604181
1.782027	113.807106	28.944601	45.675583	3.593359
1.783027	113.852760	28.948177	45.662766	3.582541
1.784027	113.898407	28.951744	45.649956	3.571726
1.785027	113.944038	28.955299	45.637154	3.560914
1.786027	113.989655	28.958843	45.624359	3.550105
1.787027	114.035263	28.962378	45.611572	3.539300
1.788028	114.080856	28.965900	45.598793	3.528498
1.789028	114.126434	28.969412	45.586021	3.517700
1.790028	114.172005	28.972914	45.573254	3.506905
1.791028	114.217560	28.976404	45.560493	3.496113
1.792028	114.263100	28.979883	45.547741	3.485325
1.793028	114.308632	28.983353	45.534996	3.474540
1.794028	114.354149	28.986811	45.522259	3.463758
1.795028	114.399651	28.990259	45.509529	3.452979
1.796028	114.445145	28.993696	45.496807	3.442204
1.797028	114.490623	28.997122	45.484093	3.431432
1.798028	114.536087	29.000538	45.471386	3.420663
1.799028	114.581543	29.003942	45.458687	3.409898
1.800028	114.626984	29.007336	45.445995	3.399136
1.801028	114.672409	29.010719	45.433311	3.388377
1.802028	114.717827	29.014091	45.420631	3.377621
1.803028	114.763229	29.017452	45.407959	3.366869
1.804028	114.808617	29.020803	45.395294	3.356120
1.805028	114.853996	29.024143	45.382637	3.345374
1.806028	114.899361	29.027472	45.369987	3.334632
1.807028	114.944710	29.030790	45.357346	3.323893
1.808028	114.990051	29.034098	45.344711	3.313157
1.809029	115.035378	29.037395	45.332085	3.302424
1.810029	115.080688	29.040682	45.319466	3.291695
1.811029	115.125992	29.043957	45.306854	3.280969
1.812029	115.171280	29.047222	45.294247	3.270246
1.813029	115.216553	29.050476	45.281647	3.259526
1.814029	115.261818	29.053720	45.269054	3.248810
1.815029	115.307068	29.056953	45.256470	3.238097
1.816029	115.352303	29.060175	45.243893	3.227387
1.817029	115.397530	29.063387	45.231323	3.216680
1.818029	115.442741	29.066587	45.218761	3.205977
1.819029	115.487938	29.069777	45.206207	3.195276
1.820029	115.533127	29.072956	45.193661	3.184580
1.821029	115.578300	29.076124	45.181118	3.173886
1.822029	115.623466	29.079283	45.168583	3.163195
1.823029	115.668617	29.082430	45.156055	3.152508
1.824029	115.713753	29.085566	45.143536	3.141824
1.825029	115.758881	29.088692	45.131023	3.131143
1.826029	115.803993	29.091806	45.118519	3.120466
1.827029	115.849091	29.094912	45.106022	3.109791
1.828029	115.894180	29.098005	45.093533	3.099120
1.829029	115.939255	29.101088	45.081047	3.088452
1.830029	115.984314	29.104160	45.068569	3.077787
1.831030	116.029366	29.107222	45.056099	3.067126
1.832030	116.074402	29.110273	45.043636	3.056467
1.833030	116.119431	29.113314	45.031181	3.045812
1.834030	116.164444	29.116344	45.018734	3.035160
1.835030	116.209442	29.119364	45.006290	3.024511
1.836030	116.254433	29.122372	44.993855	3.013865
1.837030	116.299408	29.125370	44.981426	3.003223
1.838030	116.344368	29.128357	44.969006	2.992584
1.839030	116.389320	29.131334	44.956593	2.981948
1.840030	116.434258	29.134300	44.944187	2.971315
1.841030	116.479179	29.137255	44.931789	2.960685
1.842030	116.524094	29.140200	44.919395	2.950058
1.843030	116.568993	29.143133	44.907009	2.939435
1.844030	116.613884	29.146057	44.894630	2.928815
1.845030	116.658760	29.148970	44.882259	2.918198
1.846030	116.703621	29.151873	44.869896	2.907584
1.847030	116.748474	29.154764	44.857540	2.896973
1.848030	116.793312	29.157646	44.845188	2.886365
1.849030	116.838142	29.160517	44.832844	2.875761
1.850030	116.882957	29.163376	44.820507	2.865160
1.851030	116.927757	29.166225	44.808178	2.854561
1.852031	116.972549	29.169064	44.795856	2.843966
1.853031	117.017326	29.171892	44.783543	2.833374
1.854031	117.062088	29.174709	44.771233	2.822786
1.855031	117.106842	29.177517	44.758930	2.812200
1.856031	117.151581	29.180313	44.746635	2.801618
1.857031	117.196312	29.183100	44.734348	2.791038
1.858031	117.241028	29.185875	44.722069	2.780462
1.859031	117.285728	29.188639	44.709793	2.769889
1.860031	117.330421	29.191393	44.697525	2.759319
1.861031	117.375099	29.194136	44.685265	2.748752
1.862031	117.419769	29.196869	44.673012	2.738188
1.863031	117.464424	29.199591	44.660767	2.727627
1.864031	117.509064	29.202303	44.648525	2.717070
1.865031	117.553696	29.205004	44.636292	2.706516
1.866031	117.598312	29.207695	44.624065	2.695964
1.867031	117.642921	29.210375	44.611847	2.685416
1.868031	117.687515	29.213045	44.599636	2.674871
1.869031	117.732094	29.215704	44.587429	2.664329
1.870031	117.776665	29.218353	44.575230	2.653790
1.871031	117.821220	29.220991	44.563038	2.643255
1.872031	117.865768	29.223619	44.550854	2.632722
1.873031	117.910301	29.226236	44.538677	2.622192
1.874032	117.954819	29.228844	44.526505	2.611665
1.875032	117.999329	29.231440	44.514339	2.601142
1.876032	118.043823	29.234024	44.502182	2.590621
1.877032	118.088310	29.236599	44.490032	2.580104
1.878032	118.132782	29.239162	44.477890	2.569590
1.879032	118.177238	29.241716	44.465752	2.559079
1.880032	118.221687	29.244259	44.453621	2.548571
1.881032	118.266121	29.246792	44.441498	2.538066
1.882032	118.310547	29.249313	44.429382	2.527564
1.883032	118.354958	29.251825	44.417271	2.517065
1.884032	118.399353	29.254326	44.405167	2.506569
1.885032	118.443741	29.256817	44.393070	2.496076
1.886032	118.488113	29.259296	44.380981	2.485586
1.887032	118.532478	29.261766	44.368896	2.475099
1.888032	118.576828	29.264225	44.356819	2.464616
1.889032	118.621170	29.266674	44.344749	2.454135
1.890032	118.665497	29.269112	44.332687	2.443657
1.891032	118.709808	29.271540	44.320633	2.433183
1.892032	118.754112	29.273956	44.308582	2.422711
1.893032	118.798401	29.276363	44.296539	2.412243
1.894032	118.842682	29.278759	44.284504	2.401778
1.895033	118.886948	29.281145	44.272476	2.391315
1.896033	118.931206	29.283522	44.260452	2.380856
1.897033	118.975449	29.285887	44.248436	2.370399
1.898033	119.019676	29.288242	44.236427	2.359946
1.899033	119.063896	29.290586	44.224426	2.349495
1.900033	119.108101	29.292921	44.212429	2.339048
1.901033	119.152298	29.295244	44.200439	2.328604
1.902033	119.196480	29.297558	44.188457	2.318162
1.903033	119.240654	29.299860	44.176479	2.307724
1.904033	119.284813	29.302153	44.164509	2.297289
1.905033	119.328957	29.304434	44.152546	2.286857
1.906033	119.373093	29.306705	44.140591	2.276427
1.907033	119.417213	29.308966	44.128639	2.266001
1.908033	119.461327	29.311216	44.116695	2.255578
1.909033	119.505424	29.313456	44.104759	2.245157
1.910033	119.549515	29.315685	44.092831	2.234740
1.911033	119.593590	29.317904	44.080906	2.224326
1.912033	119.637650	29.320112	44.068989	2.213915
1.913033	119.681702	29.322311	44.057079	2.203506
1.914033	119.725739	29.324499	44.045177	2.193101
1.915033	119.769768	29.326677	44.033279	2.182698
1.916034	119.813782	29.328844	44.021389	2.172299
1.917034	119.857788	29.331001	44.009506	2.161903
1.918034	119.901779	29.333147	43.997627	2.151509
1.919034	119.945763	29.335283	43.985756	2.141119
1.920034	119.989731	29.337408	43.973892	2.130731
1.921034	120.033684	29.339523	43.962036	2.120347
1.922034	120.077629	29.341629	43.950184	2.109965
1.923034	120.121559	29.343723	43.938339	2.099586
1.924034	120.165482	29.345808	43.926502	2.089211
1.925034	120.209389	29.347881	43.914669	2.078838
1.926034	120.253288	29.349945	43.902843	2.068468
1.927034	120.297173	29.351997	43.891026	2.058101
1.928034	120.341049	29.354040	43.879211	2.047738
1.929034	120.384911	29.356071	43.867405	2.037377
1.930034	120.428757	29.358093	43.855606	2.027019
1.931034	120.472595	29.360106	43.843815	2.016664
1.932034	120.516418	29.362106	43.832027	2.006311
1.933034	120.560234	29.364098	43.820248	1.995962
1.934034	120.604034	29.366077	43.808475	1.985616
1.935034	120.647827	29.368048	43.796707	1.975273
1.936034	120.691605	29.370007	43.784946	1.964932
1.937034	120.735374	29.371956	43.773193	1.954595
1.938035	120.779129	29.373896	43.761444	1.944260
1.939035	120.822876	29.375824	43.749702	1.933928
1.940035	120.866608	29.377743	43.737968	1.923600
1.941035	120.910332	29.379650	43.726238	1.913274
1.942035	120.954041	29.381548	43.714516	1.902951
1.943035	120.997734	29.383436	43.702801	1.892631
1.944035	121.041420	29.385313	43.691090	1.882314
1.945035	121.085091	29.387180	43.679386	1.872000
1.946035	121.128754	29.389036	43.667690	1.861688
1.947035	121.172401	29.390882	43.655998	1.851380
1.948035	121.216042	29.392719	43.644314	1.841075
1.949035	121.259666	29.394545	43.632637	1.830772
1.950035	121.303284	29.396360	43.620964	1.820472
1.951035	121.346886	29.398165	43.609299	1.810176
1.952035	121.390480	29.399960	43.597641	1.799882
1.953035	121.434059	29.401745	43.585987	1.789590
1.954035	121.477631	29.403519	43.574341	1.779302
1.955035	121.521187	29.405283	43.562702	1.769017
1.956035	121.564735	29.407036	43.551067	1.758735
1.957035	121.608269	29.408779	43.539440	1.748455
1.958035	121.651794	29.410513	43.527821	1.738178
1.959036	121.695305	29.412235	43.516205	1.727905
1.960036	121.738800	29.413948	43.504597	1.717634
1.961036	121.782288	29.415649	43.492996	1.707366
1.962036	121.825760	29.417341	43.481400	1.697100
1.963036	121.869225	29.419024	43.469810	1.686838
1.964036	121.912674	29.420694	43.458229	1.676579
1.965036	121.956116	29.422356	43.446651	1.666322
1.966036	121.999542	29.424007	43.435081	1.656068
1.967036	122.042961	29.425648	43.423519	1.645817
1.968036	122.086365	29.427279	43.411961	1.635569
1.969036	122.129761	29.428898	43.400410	1.625324
1.970036	122.173141	29.430508	43.388866	1.615082
1.971036	122.216515	29.432108	43.377327	1.604842
1.972036	122.259872	29.433697	43.365795	1.594605
1.973036	122.303223	29.435276	43.354267	1.584372
1.974036	122.346558	29.436846	43.342747	1.574141
1.975036	122.389885	29.438404	43.331234	1.563912
1.976036	122.433197	29.439953	43.319725	1.553687
1.977036	122.476501	29.441492	43.308224	1.543465
1.978036	122.519791	29.443020	43.296730	1.533245
1.979036	122.563072	29.444538	43.285240	1.523028
1.980036	122.606339	29.446045	43.273758	1.512814
1.981037	122.649597	29.447542	43.262280	1.502603
1.982037	122.692841	29.449030	43.250809	1.492394
1.983037	122.736076	29.450506	43.239346	1.482189
1.984037	122.779297	29.451973	43.227886	1.471986
1.985037	122.822510	29.453430	43.216434	1.461786
1.986037	122.865707	29.454876	43.204990	1.451589
1.987037	122.908897	29.456312	43.193550	1.441394
1.988037	122.952072	29.457739	43.182117	1.431203
1.989037	122.995239	29.459154	43.170689	1.421014
1.990037	123.038391	29.460560	43.159267	1.410828
1.991037	123.081535	29.461956	43.147854	1.400645
1.992037	123.124664	29.463341	43.136444	1.390465
1.993037	123.167786	29.464716	43.125042	1.380287
1.994037	123.210892	29.466082	43.113644	1.370112
1.995037	123.253990	29.467436	43.102253	1.359940
1.996037	123.297073	29.468781	43.090870	1.349771
1.997037	123.340149	29.470116	43.079491	1.339605
1.998037	123.383209	29.471439	43.068119	1.329441
1.999037	123.426262	29.472754	43.056751	1.319280
2.000037	123.469299	29.474058	43.045391	1.309122
2.001037	123.512329	29.475351	43.034039	1.298967
2.002037	123.555344	29.476635	43.022690	1.288814
2.003037	123.598351	29.477909	43.011349	1.278665
2.004037	123.641342	29.479172	43.000011	1.268518
2.005037	123.684326	29.480425	42.988682	1.258373
2.006037	123.727295	29.481668	42.977356	1.248232
2.007037	123.770256	29.482901	42.966038	1.238093
2.008037	123.813202	29.484123	42.954727	1.227957
2.009037	123.856140	29.485336	42.943420	1.217824
2.010037	123.899063	29.486540	42.932121	1.207694
2.011037	123.941978	29.487732	42.920826	1.197566
2.012037	123.984886	29.488914	42.909538	1.187441
2.013036	124.027779	29.490088	42.898258	1.177319
2.014036	124.070663	29.491249	42.886982	1.167199
2.015036	124.113533	29.492401	42.875713	1.157083
2.016036	124.156395	29.493544	42.864449	1.146969
2.017036	124.199242	29.494675	42.853191	1.136858
2.018036	124.242081	29.495796	42.841938	1.126749
2.019036	124.284904	29.496908	42.830692	1.116643
2.020036	124.327721	29.498009	42.819454	1.106540
2.021036	124.370522	29.499100	42.808220	1.096440
2.022036	124.413315	29.500181	42.796993	1.086342
2.023036	124.456093	29.501253	42.785770	1.076247
2.024036	124.498863	29.502314	42.774555	1.066155
2.025036	124.541618	29.503365	42.763344	1.056066
2.026036	124.584366	29.504406	42.752140	1.045979
2.027035	124.627098	29.505436	42.740940	1.035895
2.028035	124.669823	29.506456	42.729748	1.025814
2.029035	124.712532	29.507467	42.718563	1.015735
2.030035	124.755234	29.508469	42.707382	1.005660
2.031035	124.797928	29.509459	42.696209	0.995586
2.032035	124.840607	29.510439	42.685040	0.985516
2.033035	124.883278	29.511410	42.673878	0.975448
2.034035	124.925934	29.512371	42.662720	0.965383
2.035035	124.968582	29.513321	42.651569	0.955321
2.036035	125.011215	29.514261	42.640423	0.945261
2.037035	125.053841	29.515192	42.629284	0.935204
2.038035	125.096451	29.516111	42.618149	0.925150
2.039035	125.139053	29.517021	42.607021	0.915099
2.040035	125.181641	29.517921	42.595901	0.905050
2.041034	125.224220	29.518812	42.584785	0.895004
2.042034	125.266785	29.519691	42.573677	0.884960
2.043034	125.309341	29.520561	42.562572	0.874919
2.044034	125.351891	29.521421	42.551476	0.864881
2.045034	125.394424	29.522272	42.540382	0.854846
2.046034	125.436951	29.523111	42.529297	0.844813
2.047034	125.479462	29.523941	42.518215	0.834783
2.048034	125.521965	29.524761	42.507141	0.824755
2.049034	125.564453	29.525572	42.496071	0.814731
2.050034	125.606934	29.526371	42.485008	0.804708
2.051034	125.649399	29.527161	42.473949	0.794689
2.052034	125.691856	29.527941	42.462898	0.784672
2.053034	125.734306	29.528711	42.451851	0.774658
2.054034	125.776741	29.529470	42.440811	0.764647
2.055033	125.819168	29.530220	42.429775	0.754638
2.056033	125.861580	29.530960	42.418747	0.744632
2.057033	125.903984	29.531691	42.407722	0.734628
2.058033	125.946373	29.532410	42.396706	0.724627
2.059033	125.988754	29.533119	42.385693	0.714629
2.060033	126.031120	29.533819	42.374687	0.704634
2.061033	126.073479	29.534510	42.363689	0.694641
2.062033	126.115829	29.535189	42.352695	0.684650
2.063033	126.158165	29.535858	42.341709	0.674663
2.064033	126.200493	29.536518	42.330727	0.664678
2.065033	126.242805	29.537169	42.319752	0.654695
2.066033	126.285110	29.537807	42.308781	0.644716
2.067033	126.327400	29.538437	42.297817	0.634739
2.068033	126.369682	29.539057	42.286858	0.624764
2.069032	126.411949	29.539667	42.275906	0.614792
2.070032	126.454208	29.540266	42.264957	0.604823
2.071032	126.496460	29.540855	42.254017	0.594856
2.072032	126.538696	29.541435	42.243080	0.584892
2.073032	126.580925	29.542006	42.232151	0.574931
2.074032	126.623138	29.542566	42.221226	0.564972
2.075032	126.665344	29.543116	42.210304	0.555016
2.076032	126.707535	29.543655	42.199390	0.545063
2.077032	126.749718	29.544186	42.188480	0.535112
2.078032	126.791893	29.544706	42.177578	0.525164
2.079032	126.834053	29.545218	42.166679	0.515218
2.080032	126.876205	29.545717	42.155788	0.505275
2.081032	126.918343	29.546207	42.144901	0.495334
2.082031	126.960472	29.546688	42.134022	0.485396
2.083031	127.002586	29.547159	42.123146	0.475461
2.084031	127.044693	29.547619	42.112278	0.465528
2.085031	127.086792	29.548069	42.101414	0.455598
2.086031	127.128876	29.548510	42.090557	0.445671
2.087031	127.170952	29.548941	42.079704	0.435746
2.088031	127.213013	29.549362	42.068859	0.425824
2.089031	127.255066	29.549772	42.058018	0.415904
2.090031	127.297104	29.550173	42.047184	0.405987
2.091031	127.339134	29.550564	42.036354	0.396072
2.092031	127.381157	29.550945	42.025532	0.386160
2.093031	127.423164	29.551317	42.014713	0.376251
2.094031	127.465164	29.551678	42.003902	0.366344
2.095031	127.507149	29.552029	41.993095	0.356440
2.096030	127.549126	29.552370	41.982292	0.346538
2.097030	127.591095	29.552702	41.971497	0.336639
2.098030	127.633049	29.553024	41.960705	0.326742
2.099030	127.674995	29.553337	41.949921	0.316848
2.100030	127.716927	29.553638	41.939140	0.306957
2.101030	127.758850	29.553930	41.928368	0.297068
2.102030	127.800766	29.554213	41.917599	0.287182
2.103030	127.842667	29.554485	41.906837	0.277298
2.104030	127.884560	29.554749	41.896080	0.267417
2.105030	127.926437	29.555000	41.885330	0.257538
2.106030	127.968307	29.555243	41.874584	0.247662
2.107030	128.010162	29.555475	41.863846	0.237789
2.108030	128.052017	29.555698	41.853111	0.227918
2.109030	128.093857	29.555912	41.842381	0.218049
2.110029	128.135681	29.556116	41.831657	0.208183
2.111029	128.177490	29.556309	41.820938	0.198320
2.112029	128.219299	29.556492	41.810226	0.188459
2.113029	128.261093	29.556665	41.799519	0.178601
2.114029	128.302872	29.556829	41.788818	0.168745
2.115029	128.344650	29.556984	41.778122	0.158892
2.116029	128.386414	29.557129	41.767429	0.149041
2.117029	128.428162	29.557262	41.756744	0.139193
2.118029	128.469910	29.557386	41.746063	0.129348
2.119029	128.511642	29.557501	41.735390	0.119505
